popularity,duration_ms,danceability,energy,key,loudness,speechiness,acousticness,instrumentalness,liveness,valence,tempo,track_genre
0.23,0.024333171990502733,0.5457317073170732,0.9089982254653967,1.0,0.680844740801278,0.9398963730569949,0.8112449799196788,2.59e-06,0.966,0.32663316582914576,0.3713169066283327,comedy
0.37,0.029223673671236773,0.6615853658536586,0.3649876172585365,0.45454545454545453,0.6951652148071101,0.033782383419689116,0.9447791164658634,7.27e-05,0.177,0.8472361809045226,0.50537049931493,guitar
0.6,0.027948015149041633,0.7459349593495935,0.8229965484326944,0.8181818181818182,0.847396868441093,0.08839378238341969,0.09407630522088355,0.0,0.0853,0.41105527638190953,0.5486983670627344,edm
0.01,0.029837158304048178,0.43597560975609756,0.47698980130112534,0.5454545454545454,0.8002005980794592,0.0322279792746114,0.7690763052208835,0.000638,0.16,0.32864321608040203,0.39771793086408663,soul
0.08,0.07764237072763708,0.8201219512195123,0.6979941108851623,0.9090909090909091,0.6886086294321959,0.059896373056994814,0.0018172690763052209,0.442,0.0819,0.4231155778894472,0.5660340064239348,chicago-house
0.46,0.02102096597575657,0.6189024390243902,0.6299927848593048,0.36363636363636365,0.715392187819239,0.18134715025906736,0.7650602409638554,0.0,0.0495,0.9386934673366835,0.7827901439769996,r-n-b
0.17,0.011804948928788622,0.37398373983739835,0.11498274216347218,0.0,0.49495718716915255,0.047357512953367875,0.9889558232931727,0.163,0.121,0.5055276381909548,0.38356730531659217,classical
0.0,0.04125622100721842,0.5111788617886179,0.8859977769566507,0.18181818181818182,0.8213748398001449,0.10466321243523317,0.025200803212851407,8.98e-05,0.304,0.5899497487437185,0.6016531524449137,afrobeat
0.22,0.03997216120153629,0.4502032520325203,0.47198970379922406,0.6363636363636364,0.7040992589015398,0.028808290155440414,0.4959839357429719,0.735,0.131,0.44321608040201005,0.45342198063835043,guitar
0.18,0.07102903311728669,0.7113821138211381,0.8499970749429614,0.7272727272727273,0.7708724159066848,0.04580310880829016,0.004959839357429719,0.146,0.0447,0.6894472361809045,0.547701084881292,detroit-techno
0.35,0.05239594103444622,0.6544715447154472,0.731994773898091,0.18181818181818182,0.7756830550344546,0.034300518134715026,0.09246987951807228,0.0,0.717,0.6653266331658292,0.6743109993036993,ska
0.73,0.04194646282097915,0.7632113821138211,0.6689935453741348,0.2727272727272727,0.7944984119318711,0.037202072538860105,0.34337349397590367,1.31e-05,0.0822,0.3608040201005025,0.5346420790188899,indie
0.76,0.032237825060455826,0.7378048780487805,0.44398915778857684,0.7272727272727273,0.7501067999034159,0.3854922279792746,0.28413654618473894,0.143,0.177,0.571859296482412,0.831266144066845,electro
0.41,0.0471923006055607,0.660569105691057,0.576991751339151,0.36363636363636365,0.7537101357751816,0.04414507772020725,0.5451807228915663,1.23e-06,0.18,0.3748743718592965,0.3683025987736125,j-pop
0.36,0.03538315103502858,0.6839430894308943,0.1729838731855271,1.0,0.5670610523969614,0.03917098445595855,0.8765060240963856,0.86,0.0962,0.056080402010050254,0.5119965858808203,study
0.66,0.041283907055073274,0.7703252032520326,0.57299167333763,0.5454545454545454,0.8002748936644439,0.04435233160621761,0.0891566265060241,0.000677,0.0834,0.28542713567839195,0.49856472226589704,electro
0.45,0.0685010105407467,0.6463414634146342,0.498990230309491,0.8181818181818182,0.8085588513902562,0.04248704663212435,0.0074698795180722895,0.0169,0.112,0.23517587939698495,0.4087778801015251,dubstep
0.52,0.05335273266065784,0.44715447154471544,0.6659934868729941,0.18181818181818182,0.8048440721410131,0.052435233160621764,0.3042168674698795,0.0,0.381,0.6934673366834171,0.4124705195301094,sertanejo
0.57,0.02945890960887252,0.7693089430894309,0.498990230309491,0.7272727272727273,0.717713924850016,0.057305699481865285,0.6696787148594378,3.25e-06,0.109,0.5527638190954774,0.5033624581658094,sad
0.19,0.015609202842306954,0.05752032520325203,0.2359851017094833,0.2727272727272727,0.39898586526495666,0.0644559585492228,0.16967871485943775,0.988,0.0953,0.030452261306532665,0.926030412614272,iranian
0.22,0.04028797308534272,0.6361788617886179,0.521990678818237,0.0,0.6955924144207731,0.028911917098445598,0.34337349397590367,0.0,0.234,0.8060301507537689,0.6281395296601604,mandopop
0.81,0.033479878448703,0.5691056910569107,0.4729897232996043,0.45454545454545453,0.7815338323520125,0.05523316062176166,0.6204819277108433,0.0,0.31,0.44321608040201005,0.4915163630646212,songwriter
0.0,0.06702696716530193,0.4085365853658537,0.941998868977945,0.8181818181818182,0.7549917346161705,0.11398963730569948,0.00178714859437751,0.00183,0.869,0.2100502512562814,0.6546573527099571,metal
0.4,0.03856952873573095,0.7134146341463414,0.6409929993634876,0.7272727272727273,0.7767417671204889,0.14715025906735751,0.29417670682730923,0.0,0.0624,0.3758793969849246,0.538900743469374,turkish
0.39,0.0352500670670642,0.7245934959349594,0.9569991614836489,0.09090909090909091,0.8076487304741917,0.24248704663212436,0.23293172690763053,0.0,0.452,0.7467336683417085,0.40404303587071266,turkish
0.47,0.02505071797559618,0.7002032520325203,0.7189945203931477,0.8181818181818182,0.8025966306952209,0.14093264248704665,0.38353413654618473,0.0,0.213,0.6773869346733669,0.5839940702140564,reggae
0.34,0.07441570505384937,0.4563008130081301,0.45198931379161894,0.6363636363636364,0.776054532959379,0.02911917098445596,0.6927710843373494,0.0,0.0602,0.3135678391959799,0.46950427887962987,swedish
0.63,0.04172955695640593,0.6636178861788619,0.44598919678933735,0.0,0.7697022604431732,0.03637305699481865,0.5481927710843374,4.52e-05,0.109,0.4743718592964824,0.44930706857438063,indie
0.44,0.0507105290039992,0.6402439024390244,0.8919978939589323,0.09090909090909091,0.8344322888612346,0.4,0.21987951807228917,0.0,0.373,0.6753768844221106,0.3562902899755172,brazil
0.22,0.029806608182277303,0.3973577235772358,0.9119982839665374,0.09090909090909091,0.8289529894686009,0.03492227979274612,0.001827309236947791,0.903,0.0959,0.9025125628140703,0.7148132342040835,goth
0.41,0.07415240119183662,0.6717479674796748,0.6339928628608258,0.0,0.7530971971990565,0.05181347150259068,0.7560240963855421,0.0,0.0926,0.8733668341708543,0.7282765436535568,pagode
0.24,0.04073094985102042,0.5975609756097561,0.9989999804996197,0.0,0.8486784672820817,0.0844559585492228,0.10742971887550201,0.0568,0.846,0.6251256281407035,0.6289391523101457,party
0.0,0.059022835261332424,0.8170731707317074,0.7859958269186249,0.9090909090909091,0.8445550623154219,0.07616580310880829,0.14457831325301204,0.0,0.0928,0.5778894472361809,0.41325217313178053,reggae
0.12,0.08117148260695646,0.8119918699186992,0.9409988494775647,0.0,0.8033953082338083,0.04818652849740933,0.012449799196787148,0.0662,0.106,0.7597989949748744,0.5772062622133376,chicago-house
0.21,0.046420146277801805,0.6097560975609756,0.29798631073305926,0.8181818181818182,0.7337431973105,0.02694300518134715,0.571285140562249,5.89e-05,0.146,0.4271356783919598,0.3455897217043643,malay
0.48,0.05002257844937129,0.5203252032520326,0.7609953394091185,0.8181818181818182,0.8033210126488234,0.04435233160621761,0.21887550200803213,0.0,0.374,0.4391959798994975,0.41313537431773767,sertanejo
0.19,0.0394528091314314,0.6270325203252033,0.7729955734136816,0.45454545454545453,0.7647058823529413,0.045699481865284976,0.023493975903614458,0.866,0.245,0.5949748743718593,0.44940140607803064,minimal-techno
0.0,0.040527218726460895,0.4420731707317073,0.8739975429520875,0.0,0.7920466576273705,0.12746113989637306,0.0003383534136546185,0.0419,0.311,0.2663316582914573,0.5398216571954808,metal
0.53,0.035152306677397396,0.5,0.428988865282873,0.36363636363636365,0.7648916213154034,0.04062176165803109,0.036947791164658635,0.000164,0.0887,0.09859296482412061,0.7176208980031896,world-music
0.63,0.042940678346360096,0.5325203252032521,0.5319908738220396,0.5454545454545454,0.8030795519976226,0.02694300518134715,0.028614457831325303,7.86e-05,0.242,0.3688442211055276,0.6095011342961748,blues
0.2,0.02234073123625841,0.7195121951219512,0.4529893332919992,0.8181818181818182,0.7692007652445254,0.05347150259067358,0.038755020080321285,0.9,0.0946,0.5206030150753769,0.6964398823027336,happy
0.0,0.028146781878813396,0.475609756097561,0.564991517334588,0.6363636363636364,0.8115306747896507,0.10466321243523317,0.5240963855421686,0.0,0.0517,0.5839195979899497,0.633143909615687,soul
0.45,0.05376783244021962,0.633130081300813,0.7979960609231881,0.09090909090909091,0.8224521257824254,0.1305699481865285,0.67570281124498,0.0,0.0461,0.9045226130653267,0.7008333146155746,samba
0.05,0.03744967583456727,0.20528455284552846,0.7419949689018936,0.0,0.8175671910696708,0.12849740932642487,0.0016967871485943776,0.000483,0.128,0.15577889447236182,0.8754340648233419,grunge
0.0,0.03296606358816909,0.27439024390243905,0.2599855697186095,0.09090909090909091,0.6922491130964543,0.033367875647668396,0.7530120481927711,2.07e-05,0.128,0.1829145728643216,0.5326969295388694,jazz
0.09,0.018329882124264528,0.18597560975609756,0.036081203583469876,0.5454545454545454,0.532829361615186,0.04901554404145078,1.0,0.8,0.0859,0.032160804020100506,0.4262662563733968,idm
0.0,0.03999010939807668,0.7703252032520326,0.7779956709155829,0.7272727272727273,0.8496628837831313,0.06808290155440413,0.08092369477911647,0.0,0.198,0.5346733668341709,0.4177040048516431,latin
0.35,0.03952651130020363,0.6565040650406504,0.43498898228515454,0.7272727272727273,0.8072215308605286,0.028082901554404145,0.570281124497992,0.0,0.145,0.38090452261306534,0.49816940320298286,cantopop
0.71,0.035490649276009846,0.7642276422764228,0.06248171839350867,0.6363636363636364,0.45715930830810386,0.05772020725388601,0.9487951807228915,0.819,0.178,0.464321608040201,0.5165292783180971,sad
0.0,0.043989502214406485,0.3851626016260163,0.898998030461594,0.18181818181818182,0.8134437861030109,0.05181347150259068,2.3493975903614457e-05,0.736,0.126,0.7959798994974875,0.576846881247052,spanish
0.15,0.06530088528524744,0.1361788617886179,0.2149846922014979,0.7272727272727273,0.4972974980961757,0.03896373056994819,0.17771084337349397,0.975,0.286,0.040301507537688436,0.34723388962512075,iranian
0.43,0.04486781821531917,0.7012195121951219,0.33498703224712884,1.0,0.6263860770073739,0.03481865284974093,0.785140562248996,0.902,0.0926,0.3919597989949749,0.556919206666517,indian
0.32,0.048238642276213196,0.7591463414634146,0.8819976989551296,1.0,0.7839670127602667,0.050777202072538864,0.18373493975903615,3.39e-06,0.338,0.8190954773869347,0.5220906987713664,disco
0.27,0.021003590593999383,0.6077235772357723,0.32898691524484724,0.7272727272727273,0.7034863203254147,0.5937823834196891,0.8614457831325301,0.0,0.372,0.9407035175879398,0.7519148267109903,tango
0.55,0.05165739184063529,0.6199186991869918,0.8359968019376378,0.6363636363636364,0.7964300971414775,0.09222797927461139,0.12349397590361445,0.0,0.164,0.3306532663316583,0.4942925810291772,dub
0.33,0.057278232369954336,0.5569105691056911,0.5469911663277435,0.5454545454545454,0.7816267018332436,0.051295336787564774,0.5050200803212851,0.0,0.0943,0.6974874371859296,0.4267738819882752,rock-n-roll
0.79,0.04094842853037685,0.8373983739837398,0.696994091384782,1.0,0.8253868013893275,0.04901554404145078,0.15863453815261044,4.11e-05,0.077,0.7608040201005025,0.4491723007120236,house
0.53,0.02426443421651826,0.4898373983739837,0.2809859792265949,0.36363636363636365,0.6875684912424079,0.138860103626943,0.9166666666666667,0.108,0.109,0.053969849246231154,0.37208957570584666,chill
0.5,0.04695477340879214,0.5233739837398375,0.8259966069338351,0.09090909090909091,0.8099518936087223,0.0494300518134715,0.15562248995983935,0.421,0.168,0.22110552763819097,0.89839850856899,deep-house
0.29,0.03550172369515179,0.5813008130081301,0.8629973284479048,0.45454545454545453,0.8180315384758261,0.04818652849740933,0.004889558232931727,0.000243,0.248,0.8150753768844222,0.6378967228948137,rockabilly
0.31,0.034839549805768054,0.7276422764227642,0.7669954564114001,0.09090909090909091,0.7635171529931833,0.050569948186528504,0.0004257028112449799,0.0,0.365,0.7698492462311558,0.6560813997888637,disco
0.59,0.06459040401581351,0.6402439024390244,0.5759917318387708,0.6363636363636364,0.7478036367688851,0.03150259067357513,0.2178714859437751,0.686,0.129,0.47336683417085423,0.6199725972013207,trip-hop
0.52,0.05036187573928908,0.4654471544715447,0.8729975234517073,0.45454545454545453,0.8167127918423449,0.045492227979274616,6.0742971887550204e-05,0.737,0.0664,0.5537688442211056,0.7411513667707375,death-metal
0.31,0.01618201762551088,0.8140243902439025,0.18598412669047046,0.5454545454545454,0.6793774029978268,0.21450777202072538,0.6827309236947792,0.924,0.114,0.2663316582914573,0.7186765795916534,study
0.13,0.03031584052454559,0.48577235772357724,0.30298640823496054,0.18181818181818182,0.742120024517543,0.02849740932642487,0.49899598393574296,0.0,0.0855,0.8341708542713567,0.635075582309472,honky-tonk
0.2,0.007263291451025768,0.22764227642276424,0.06508176909449734,0.6363636363636364,0.49395419677185687,0.04860103626943005,0.5230923694779117,0.599,0.188,0.09407035175879397,0.5266503447811145,disney
0.9,0.03787585003327099,0.6737804878048781,0.7859958269186249,1.0,0.8506287263879345,0.20207253886010365,0.22991967871485944,0.0,0.219,0.5819095477386934,0.8810224388490825,reggaeton
0.51,0.031020020831364282,0.5386178861788619,0.9929998634973382,0.8181818181818182,0.8800497780419398,0.43419689119170984,0.00014257028112449801,0.222,0.0712,0.2020100502512563,0.43813032052289935,hardcore
0.19,0.06740922556396002,0.233739837398374,0.9579991809840291,0.09090909090909091,0.8466910603837368,0.15544041450777202,9.618473895582329e-05,0.708,0.659,0.264321608040201,0.7866085667437839,drum-and-bass
0.62,0.041242473452421526,0.6310975609756098,0.5149905423155752,0.45454545454545453,0.7483051319675329,0.04694300518134715,0.6184738955823293,0.000137,0.11,0.6603015075376885,0.49365917207609894,hip-hop
0.0,0.07044342547059121,0.09390243902439024,0.02168092277799417,0.6363636363636364,0.44978547149835624,0.03875647668393783,0.9417670682730923,0.938,0.15,0.040100502512562815,0.38395813211742774,german
0.22,0.04041513796721399,0.5416666666666667,0.7919959439209066,1.0,0.7234346848938502,0.033056994818652846,0.15562248995983935,0.000631,0.0714,0.721608040201005,0.42909638148289575,rockabilly
0.67,0.035336943975850126,0.6443089430894309,0.657993330869952,0.6363636363636364,0.7572577499582088,0.32538860103626943,0.8172690763052208,0.0,0.134,0.864321608040201,0.7459401181464927,sad
0.48,0.029777012751811764,0.9623983739837398,0.7139944228912464,0.9090909090909091,0.8258697226917291,0.05813471502590673,0.7118473895582329,0.0,0.172,0.7276381909547739,0.5837380112755779,forro
0.45,0.06730993766820467,0.8150406504065041,0.8899978549581717,0.09090909090909091,0.7723769015026283,0.10466321243523317,0.09467871485943774,9e-06,0.0726,0.7929648241206031,0.5838862559241706,k-pop
0.08,0.017851390842028185,0.75,0.7229945983946687,1.0,0.863351845316592,0.05917098445595855,0.6445783132530121,0.00353,0.106,0.964824120603015,0.5853642101480201,kids
0.39,0.07550634440106964,0.6178861788617886,0.894997952460073,0.0,0.7403555043741525,0.04352331606217617,0.00020481927710843374,0.753,0.11,0.07025125628140703,0.5525796814986187,breakbeat
0.81,0.054463229587029184,0.5650406504065041,0.3189867202410447,0.8181818181818182,0.7625698842846265,0.02911917098445596,0.8965863453815262,0.0,0.0996,0.29547738693467335,0.6072954336155972,soul
0.18,0.04105172612961462,0.5376016260162602,0.7449950274030344,0.0,0.7910808150225673,0.03512953367875648,0.0009387550200803213,0.00153,0.594,0.278391959798995,0.5662181891691562,tango
0.37,0.0392483142538276,0.8028455284552846,0.463989547796182,0.45454545454545453,0.7671019149687031,0.0416580310880829,0.23795180722891565,0.0,0.106,0.5115577889447236,0.5257339233170863,idm
0.55,0.03548205705426179,0.5040650406504065,0.7599953199087383,0.36363636363636365,0.8363082523821023,0.4072538860103627,0.0008022088353413655,0.00285,0.368,0.42412060301507537,0.7858942970732913,hardcore
0.11,0.014671695980463197,0.16056910569105692,0.9269985764722413,0.7272727272727273,0.7965415405189548,0.11295336787564768,2.3895582329317268e-05,0.863,0.338,0.03819095477386934,0.5923362008939602,grindcore
0.0,0.043144409470919624,0.6128048780487805,0.7309947543977108,0.36363636363636365,0.7556975426735266,0.07865284974093265,0.8222891566265059,6.14e-06,0.13,0.9407035175879398,0.43403337750724374,mpb
0.72,0.03489072125973427,0.26626016260162605,0.7769956514152027,1.0,0.7547688478612159,0.06549222797927462,0.010943775100401607,0.113,0.12,0.26532663316582916,0.6850699669818737,hard-rock
0.55,0.06106453808693228,0.7560975609756098,0.8119963339285117,0.0,0.8309775441594385,0.03927461139896374,0.03765060240963855,0.0138,0.108,0.8693467336683417,0.5484288313380202,disco
0.0,0.034010686814471974,0.6158536585365854,0.9289986154730018,1.0,0.8294544846672487,0.10155440414507773,0.028514056224899602,0.0,0.147,0.3407035175879397,0.5750005615327599,progressive-house
